what,kind,bundleId,bundleVersion,description,time
started,bundle,org.python.pydev.shared_core,3.9.0.201411111611,"org.python.pydev.shared_core",1418060005074
started,bundle,org.python.pydev.shared_interactive_console,3.9.0.201411111611,"org.python.pydev.shared_interactive_console",1418060005167
started,bundle,org.python.pydev.shared_ui,3.9.0.201411111611,"org.python.pydev.shared_ui",1418060005214
os,sysinfo,,,"win32",1418060005214
arch,sysinfo,,,"x86_64",1418060005214
ws,sysinfo,,,"win32",1418060005214
locale,sysinfo,,,"es_CO",1418060005214
processors,sysinfo,,,"4",1418060005214
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1418060005214
java.runtime.version,sysinfo,,,"1.7.0_25-b17",1418060005214
java.specification.name,sysinfo,,,"Java Platform API Specification",1418060005214
